2024-03-22 01:07:06,760,76100,0.858,0.93
2024-03-22 01:07:08,770,77100,0.866,0.93
2024-03-22 01:07:10,780,78100,0.855,0.931
2024-03-22 01:07:12,790,79100,0.864,0.931
2024-03-22 01:07:15,800,80100,0.863,0.931
2024-03-22 01:07:17,810,81100,0.864,0.931
2024-03-22 01:07:19,820,82100,0.873,0.931
2024-03-22 01:07:22,830,83100,0.872,0.931
2024-03-22 01:07:24,840,84100,0.872,0.931
2024-03-22 01:07:26,850,85100,0.861,0.932
2024-03-22 01:07:28,860,86100,0.864,0.932
2024-03-22 01:07:31,870,87100,0.871,0.932
2024-03-22 01:07:33,880,88100,0.866,0.932
2024-03-22 01:07:36,890,89100,0.869,0.932
2024-03-22 01:07:38,900,90100,0.871,0.932
2024-03-22 01:07:40,910,91100,0.852,0.932
2024-03-22 01:07:43,920,92100,0.863,0.932
2024-03-22 01:07:45,930,93100,0.881,0.932
2024-03-22 01:07:48,940,94100,0.852,0.932
2024-03-22 01:07:50,950,95100,0.852,0.932
2024-03-22 01:07:53,960,96100,0.86,0.933
2024-03-22 01:07:55,970,97100,0.867,0.933
2024-03-22 01:07:58,980,98100,0.86,0.933
2024-03-22 01:08:00,990,99100,0.871,0.933
2024-03-22 01:08:03,1000,100100,0.861,0.933
2024-03-22 01:08:05,1010,101100,0.873,0.933
2024-03-22 01:08:08,1020,102100,0.865,0.933
2024-03-22 01:08:10,1030,103100,0.865,0.933
2024-03-22 01:08:12,1040,104100,0.865,0.933
2024-03-22 01:08:15,1050,105100,0.866,0.933
2024-03-22 01:08:17,1060,106100,0.877,0.934
2024-03-22 01:08:19,1070,107100,0.854,0.934
2024-03-22 01:08:20,1080,108100,0.87,0.934
2024-03-22 01:08:21,1090,109100,0.856,0.934
2024-03-22 01:08:21,1100,110100,0.877,0.934
2024-03-22 01:08:23,1110,111100,0.863,0.934
2024-03-22 01:08:23,1120,112100,0.88,0.934
2024-03-22 01:08:24,1130,113100,0.871,0.934
2024-03-22 01:08:25,1140,114100,0.852,0.934
2024-03-22 01:08:27,1150,115100,0.869,0.934
2024-03-22 01:08:28,1160,116100,0.858,0.934
2024-03-22 01:08:30,1170,117100,0.868,0.934
2024-03-22 01:08:31,1180,118100,0.845,0.935
2024-03-22 01:08:33,1190,119100,0.878,0.935
2024-03-22 01:08:36,1200,120100,0.871,0.935
2024-03-22 01:08:38,1210,121100,0.876,0.935
2024-03-22 01:08:41,1220,122100,0.863,0.935
2024-03-22 01:08:43,1230,123100,0.868,0.935
2024-03-22 01:08:45,1240,124100,0.863,0.935
2024-03-22 01:08:48,1250,125100,0.871,0.935
2024-03-22 01:08:50,1260,126100,0.875,0.935
2024-03-22 01:08:53,1270,127100,0.877,0.935
2024-03-22 01:08:55,1280,128100,0.867,0.935
2024-03-22 01:08:58,1290,129100,0.864,0.935
2024-03-22 01:09:00,1300,130100,0.883,0.935
2024-03-22 01:09:02,1310,131100,0.874,0.935
2024-03-22 01:09:05,1320,132100,0.869,0.936
2024-03-22 01:09:07,1330,133100,0.868,0.936
2024-03-22 01:09:09,1340,134100,0.869,0.936
2024-03-22 01:09:11,1350,135100,0.863,0.936
2024-03-22 01:09:14,1360,136100,0.873,0.936
2024-03-22 01:09:16,1370,137100,0.854,0.936
2024-03-22 01:09:19,1380,138100,0.861,0.936
2024-03-22 01:09:22,1390,139100,0.881,0.936
2024-03-22 01:09:24,1400,140100,0.862,0.937
2024-03-22 01:09:27,1410,141100,0.883,0.937
2024-03-22 01:09:29,1420,142100,0.869,0.937
2024-03-22 01:09:32,1430,143100,0.869,0.937
2024-03-22 01:09:34,1440,144100,0.864,0.937
2024-03-22 01:09:37,1450,145100,0.87,0.937
2024-03-22 01:09:40,1460,146100,0.868,0.937
2024-03-22 01:09:42,1470,147100,0.869,0.937
2024-03-22 01:09:45,1480,148100,0.884,0.937
2024-03-22 01:09:48,1490,149100,0.868,0.937
2024-03-22 01:09:50,1500,150100,0.872,0.937
2024-03-22 01:09:52,1510,151100,0.867,0.937
2024-03-22 01:09:55,1520,152100,0.877,0.937
2024-03-22 01:09:56,1530,153100,0.88,0.937
2024-03-22 01:09:56,1540,154100,0.867,0.937
2024-03-22 01:09:57,1550,155100,0.857,0.937
2024-03-22 01:09:58,1560,156100,0.876,0.938
2024-03-22 01:09:59,1570,157100,0.861,0.938
2024-03-22 01:10:00,1580,158100,0.859,0.938
2024-03-22 01:10:00,1590,159100,0.861,0.938
2024-03-22 01:10:02,1600,160100,0.866,0.938
2024-03-22 01:10:03,1610,161100,0.868,0.938
2024-03-22 01:10:05,1620,162100,0.879,0.938
2024-03-22 01:10:06,1630,163100,0.888,0.938
2024-03-22 01:10:08,1640,164100,0.868,0.938
2024-03-22 01:10:10,1650,165100,0.866,0.938
2024-03-22 01:10:11,1660,166100,0.846,0.938
2024-03-22 01:10:12,1670,167100,0.866,0.938
2024-03-22 01:10:13,1680,168100,0.86,0.939
2024-03-22 01:10:14,1690,169100,0.864,0.939
2024-03-22 01:10:16,1700,170100,0.866,0.939
2024-03-22 01:10:17,1710,171100,0.87,0.939
2024-03-22 01:10:18,1720,172100,0.875,0.939
2024-03-22 01:10:20,1730,173100,0.88,0.939
2024-03-22 01:10:21,1740,174100,0.869,0.939
2024-03-22 01:10:22,1750,175100,0.87,0.939
2024-03-22 01:10:24,1760,176100,0.867,0.939
2024-03-22 01:10:25,1770,177100,0.862,0.94
2024-03-22 01:10:27,1780,178100,0.869,0.94
2024-03-22 01:10:29,1790,179100,0.878,0.94
2024-03-22 01:10:32,1800,180100,0.873,0.94
2024-03-22 01:10:34,1810,181100,0.871,0.94
2024-03-22 01:10:37,1820,182100,0.865,0.94
2024-03-22 01:10:39,1830,183100,0.873,0.94
2024-03-22 01:10:42,1840,184100,0.879,0.94
2024-03-22 01:10:44,1850,185100,0.869,0.94
2024-03-22 01:10:46,1860,186100,0.877,0.94
2024-03-22 01:10:49,1870,187100,0.866,0.94
2024-03-22 01:10:51,1880,188100,0.883,0.94
2024-03-22 01:10:53,1890,189100,0.88,0.94
2024-03-22 01:10:56,1900,190100,0.885,0.94
2024-03-22 01:10:58,1910,191100,0.868,0.94
2024-03-22 01:11:01,1920,192100,0.885,0.94
2024-03-22 01:11:04,1930,193100,0.882,0.94
2024-03-22 01:11:06,1940,194100,0.869,0.94
2024-03-22 01:11:08,1950,195100,0.864,0.94
2024-03-22 01:11:11,1960,196100,0.871,0.94
2024-03-22 01:11:13,1970,197100,0.889,0.94
2024-03-22 01:11:15,1980,198100,0.877,0.94
2024-03-22 01:11:17,1990,199100,0.884,0.94
2024-03-22 01:11:20,2000,200100,0.883,0.94
2024-03-22 01:11:22,2010,201100,0.876,0.941
2024-03-22 01:11:24,2020,202100,0.868,0.941
2024-03-22 01:11:27,2030,203100,0.861,0.941
2024-03-22 01:11:29,2040,204100,0.882,0.941
2024-03-22 01:11:32,2050,205100,0.874,0.941
2024-03-22 01:11:34,2060,206100,0.892,0.941
2024-03-22 01:11:36,2070,207100,0.861,0.941
2024-03-22 01:11:38,2080,208100,0.882,0.941
2024-03-22 01:11:41,2090,209100,0.882,0.941
2024-03-22 01:11:43,2100,210100,0.873,0.941
2024-03-22 01:11:45,2110,211100,0.883,0.941
2024-03-22 01:11:48,2120,212100,0.876,0.941
2024-03-22 01:11:51,2130,213100,0.868,0.941
2024-03-22 01:11:53,2140,214100,0.876,0.941
2024-03-22 01:11:56,2150,215100,0.881,0.941
2024-03-22 01:11:58,2160,216100,0.88,0.941
2024-03-22 01:12:00,2170,217100,0.884,0.941
2024-03-22 01:12:02,2180,218100,0.875,0.941
2024-03-22 01:12:03,2190,219100,0.881,0.941
2024-03-22 01:12:04,2200,220100,0.878,0.942
2024-03-22 01:12:05,2210,221100,0.868,0.942
2024-03-22 01:12:06,2220,222100,0.876,0.942
2024-03-22 01:12:07,2230,223100,0.872,0.942
2024-03-22 01:12:08,2240,224100,0.88,0.942
2024-03-22 01:12:09,2250,225100,0.872,0.942
2024-03-22 01:12:11,2260,226100,0.867,0.942
2024-03-22 01:12:12,2270,227100,0.87,0.942
2024-03-22 01:12:13,2280,228100,0.878,0.942
2024-03-22 01:12:15,2290,229100,0.883,0.942
2024-03-22 01:12:16,2300,230100,0.887,0.942
2024-03-22 01:12:18,2310,231100,0.877,0.942
2024-03-22 01:12:20,2320,232100,0.878,0.942
2024-03-22 01:12:21,2330,233100,0.885,0.942
2024-03-22 01:12:22,2340,234100,0.866,0.942
2024-03-22 01:12:24,2350,235100,0.876,0.942
2024-03-22 01:12:25,2360,236100,0.873,0.942
2024-03-22 01:12:26,2370,237100,0.871,0.942
2024-03-22 01:12:27,2380,238100,0.883,0.942
2024-03-22 01:12:29,2390,239100,0.873,0.942
2024-03-22 01:12:30,2400,240100,0.881,0.942
2024-03-22 01:12:31,2410,241100,0.882,0.942
2024-03-22 01:12:33,2420,242100,0.867,0.942
2024-03-22 01:12:34,2430,243100,0.882,0.942
2024-03-22 01:12:35,2440,244100,0.869,0.942
2024-03-22 01:12:37,2450,245100,0.872,0.942
2024-03-22 01:12:38,2460,246100,0.873,0.942
2024-03-22 01:12:39,2470,247100,0.869,0.943
2024-03-22 01:12:40,2480,248100,0.878,0.943
2024-03-22 01:12:42,2490,249100,0.881,0.943
2024-03-22 01:12:43,2500,250100,0.842,0.943
2024-03-22 01:12:44,2510,251100,0.872,0.943
2024-03-22 01:12:46,2520,252100,0.871,0.943
2024-03-22 01:12:47,2530,253100,0.884,0.943
2024-03-22 01:12:49,2540,254100,0.868,0.943
2024-03-22 01:12:50,2550,255100,0.877,0.943
2024-03-22 01:12:51,2560,256100,0.878,0.943
2024-03-22 01:12:52,2570,257100,0.872,0.943
2024-03-22 01:12:54,2580,258100,0.873,0.943
2024-03-22 01:12:55,2590,259100,0.87,0.943
2024-03-22 01:12:56,2600,260100,0.854,0.943
2024-03-22 01:12:58,2610,261100,0.89,0.943
2024-03-22 01:12:59,2620,262100,0.881,0.943
2024-03-22 01:13:00,2630,263100,0.881,0.943
2024-03-22 01:13:01,2640,264100,0.886,0.943
2024-03-22 01:13:03,2650,265100,0.887,0.943
2024-03-22 01:13:04,2660,266100,0.883,0.943
2024-03-22 01:13:05,2670,267100,0.88,0.943
2024-03-22 01:13:06,2680,268100,0.889,0.943
2024-03-22 01:13:08,2690,269100,0.873,0.944
2024-03-22 01:13:09,2700,270100,0.887,0.944
2024-03-22 01:13:10,2710,271100,0.872,0.944
2024-03-22 01:13:11,2720,272100,0.881,0.944
2024-03-22 01:13:12,2730,273100,0.879,0.944
2024-03-22 01:13:14,2740,274100,0.904,0.944
2024-03-22 01:13:15,2750,275100,0.872,0.944
2024-03-22 01:13:16,2760,276100,0.899,0.944
2024-03-22 01:13:17,2770,277100,0.879,0.944
2024-03-22 01:13:18,2780,278100,0.874,0.944
2024-03-22 01:13:19,2790,279100,0.885,0.944
2024-03-22 01:13:21,2800,280100,0.864,0.944
2024-03-22 01:13:22,2810,281100,0.883,0.944
2024-03-22 01:13:23,2820,282100,0.894,0.944
2024-03-22 01:13:24,2830,283100,0.884,0.944
2024-03-22 01:13:25,2840,284100,0.893,0.944
2024-03-22 01:13:26,2850,285100,0.892,0.944
2024-03-22 01:13:28,2860,286100,0.876,0.944
2024-03-22 01:13:29,2870,287100,0.88,0.944
2024-03-22 01:13:31,2880,288100,0.877,0.944
2024-03-22 01:13:32,2890,289100,0.897,0.944
2024-03-22 01:13:33,2900,290100,0.866,0.944
2024-03-22 01:13:34,2910,291100,0.871,0.944
2024-03-22 01:13:35,2920,292100,0.886,0.944
2024-03-22 01:13:36,2930,293100,0.88,0.944
2024-03-22 01:13:37,2940,294100,0.881,0.944
2024-03-22 01:13:39,2950,295100,0.881,0.945
2024-03-22 01:13:40,2960,296100,0.89,0.945
2024-03-22 01:13:41,2970,297100,0.864,0.945
2024-03-22 01:13:42,2980,298100,0.875,0.945
2024-03-22 01:13:43,2990,299100,0.882,0.945
2024-03-22 01:13:44,3000,300100,0.876,0.945
2024-03-22 01:13:45,3010,301100,0.89,0.945
2024-03-22 01:13:47,3020,302100,0.88,0.945
2024-03-22 01:13:48,3030,303100,0.89,0.945
2024-03-22 01:13:49,3040,304100,0.869,0.945
2024-03-22 01:13:50,3050,305100,0.875,0.945
2024-03-22 01:13:51,3060,306100,0.894,0.945
2024-03-22 01:13:52,3070,307100,0.876,0.945
2024-03-22 01:13:53,3080,308100,0.884,0.945
2024-03-22 01:13:55,3090,309100,0.892,0.945
2024-03-22 01:13:56,3100,310100,0.888,0.945
2024-03-22 01:13:57,3110,311100,0.888,0.945
2024-03-22 01:13:58,3120,312100,0.878,0.945
2024-03-22 01:13:59,3130,313100,0.876,0.945
2024-03-22 01:14:00,3140,314100,0.895,0.945
2024-03-22 01:14:01,3150,315100,0.898,0.945
2024-03-22 01:14:03,3160,316100,0.883,0.945
2024-03-22 01:14:04,3170,317100,0.87,0.945
2024-03-22 01:14:05,3180,318100,0.881,0.946
2024-03-22 01:14:06,3190,319100,0.872,0.946
2024-03-22 01:14:07,3200,320100,0.885,0.946
2024-03-22 01:14:08,3210,321100,0.893,0.946
2024-03-22 01:14:09,3220,322100,0.884,0.946
2024-03-22 01:14:11,3230,323100,0.892,0.946
2024-03-22 01:14:12,3240,324100,0.893,0.946
2024-03-22 01:14:13,3250,325100,0.884,0.946
2024-03-22 01:14:14,3260,326100,0.885,0.946
