2024-03-18 13:53:50,560,56100,0.923,0.945
2024-03-18 13:53:50,570,57100,0.922,0.945
2024-03-18 13:53:51,580,58100,0.923,0.945
2024-03-18 13:53:52,590,59100,0.922,0.945
2024-03-18 13:53:52,600,60100,0.926,0.945
2024-03-18 13:53:53,610,61100,0.927,0.945
2024-03-18 13:53:54,620,62100,0.917,0.945
2024-03-18 13:53:54,630,63100,0.923,0.945
2024-03-18 13:53:55,640,64100,0.924,0.945
2024-03-18 13:53:56,650,65100,0.924,0.946
2024-03-18 13:53:57,660,66100,0.926,0.946
2024-03-18 13:53:57,670,67100,0.923,0.946
2024-03-18 13:53:59,680,68100,0.918,0.946
2024-03-18 13:54:00,690,69100,0.918,0.946
2024-03-18 13:54:00,700,70100,0.923,0.946
2024-03-18 13:54:01,710,71100,0.923,0.946
2024-03-18 13:54:02,720,72100,0.922,0.946
2024-03-18 13:54:03,730,73100,0.922,0.946
2024-03-18 13:54:03,740,74100,0.921,0.947
2024-03-18 13:54:04,750,75100,0.921,0.947
2024-03-18 13:54:05,760,76100,0.92,0.947
2024-03-18 13:54:06,770,77100,0.92,0.947
2024-03-18 13:54:07,780,78100,0.92,0.947
2024-03-18 13:54:08,790,79100,0.922,0.947
2024-03-18 13:54:09,800,80100,0.924,0.947
2024-03-18 13:54:10,810,81100,0.921,0.947
2024-03-18 13:54:11,820,82100,0.928,0.948
2024-03-18 13:54:12,830,83100,0.922,0.948
2024-03-18 13:54:13,840,84100,0.925,0.948
2024-03-18 13:54:14,850,85100,0.922,0.948
2024-03-18 13:54:14,860,86100,0.919,0.948
2024-03-18 13:54:16,870,87100,0.922,0.948
2024-03-18 13:54:17,880,88100,0.922,0.948
2024-03-18 13:54:18,890,89100,0.92,0.948
2024-03-18 13:54:18,900,90100,0.924,0.948
2024-03-18 13:54:20,910,91100,0.924,0.948
2024-03-18 13:54:21,920,92100,0.922,0.948
2024-03-18 13:54:21,930,93100,0.928,0.948
2024-03-18 13:54:22,940,94100,0.926,0.948
2024-03-18 13:54:23,950,95100,0.927,0.948
2024-03-18 13:54:24,960,96100,0.923,0.948
2024-03-18 13:54:24,970,97100,0.921,0.948
2024-03-18 13:54:26,980,98100,0.92,0.948
2024-03-18 13:54:26,990,99100,0.92,0.949
2024-03-18 13:54:27,1000,100100,0.925,0.949
2024-03-18 13:54:28,1010,101100,0.923,0.949
2024-03-18 13:54:29,1020,102100,0.923,0.949
2024-03-18 13:54:29,1030,103100,0.921,0.949
2024-03-18 13:54:30,1040,104100,0.921,0.949
2024-03-18 13:54:31,1050,105100,0.927,0.949
2024-03-18 13:54:32,1060,106100,0.923,0.949
2024-03-18 13:54:32,1070,107100,0.925,0.949
2024-03-18 13:54:33,1080,108100,0.921,0.949
2024-03-18 13:54:34,1090,109100,0.926,0.949
2024-03-18 13:54:35,1100,110100,0.923,0.949
2024-03-18 13:54:35,1110,111100,0.924,0.949
2024-03-18 13:54:36,1120,112100,0.921,0.949
2024-03-18 13:54:37,1130,113100,0.922,0.949
2024-03-18 13:54:38,1140,114100,0.927,0.949
2024-03-18 13:54:38,1150,115100,0.922,0.949
2024-03-18 13:54:39,1160,116100,0.925,0.949
2024-03-18 13:54:40,1170,117100,0.923,0.949
2024-03-18 13:54:40,1180,118100,0.926,0.949
2024-03-18 13:54:41,1190,119100,0.923,0.949
2024-03-18 13:54:42,1200,120100,0.915,0.949
2024-03-18 13:54:42,1210,121100,0.925,0.95
2024-03-18 13:54:43,1220,122100,0.918,0.95
2024-03-18 13:54:44,1230,123100,0.918,0.95
2024-03-18 13:54:44,1240,124100,0.924,0.95
2024-03-18 13:54:45,1250,125100,0.921,0.95
2024-03-18 13:54:46,1260,126100,0.92,0.95
2024-03-18 13:54:47,1270,127100,0.918,0.95
2024-03-18 13:54:47,1280,128100,0.921,0.95
2024-03-18 13:54:48,1290,129100,0.919,0.95
2024-03-18 13:54:49,1300,130100,0.923,0.95
2024-03-18 13:54:49,1310,131100,0.921,0.951
2024-03-18 13:54:50,1320,132100,0.924,0.951
2024-03-18 13:54:50,1330,133100,0.927,0.951
2024-03-18 13:54:51,1340,134100,0.921,0.951
2024-03-18 13:54:51,1350,135100,0.929,0.951
2024-03-18 13:54:52,1360,136100,0.924,0.951
2024-03-18 13:54:52,1370,137100,0.923,0.951
2024-03-18 13:54:53,1380,138100,0.923,0.951
2024-03-18 13:54:54,1390,139100,0.923,0.951
2024-03-18 13:54:54,1400,140100,0.926,0.951
2024-03-18 13:54:55,1410,141100,0.916,0.951
2024-03-18 13:54:55,1420,142100,0.924,0.951
2024-03-18 13:54:56,1430,143100,0.922,0.951
2024-03-18 13:54:56,1440,144100,0.923,0.951
2024-03-18 13:54:57,1450,145100,0.924,0.951
2024-03-18 13:54:57,1460,146100,0.923,0.951
2024-03-18 13:54:58,1470,147100,0.922,0.952
2024-03-18 13:54:59,1480,148100,0.92,0.952
2024-03-18 13:54:59,1490,149100,0.923,0.952
2024-03-18 13:55:00,1500,150100,0.921,0.952
2024-03-18 13:55:01,1510,151100,0.924,0.952
2024-03-18 13:55:02,1520,152100,0.927,0.952
2024-03-18 13:55:02,1530,153100,0.92,0.952
2024-03-18 13:55:03,1540,154100,0.927,0.952
2024-03-18 13:55:04,1550,155100,0.923,0.952
2024-03-18 13:55:05,1560,156100,0.926,0.952
2024-03-18 13:55:05,1570,157100,0.925,0.952
2024-03-18 13:55:06,1580,158100,0.923,0.952
2024-03-18 13:55:07,1590,159100,0.922,0.952
2024-03-18 13:55:07,1600,160100,0.926,0.952
2024-03-18 13:55:08,1610,161100,0.922,0.952
2024-03-18 13:55:09,1620,162100,0.921,0.952
2024-03-18 13:55:10,1630,163100,0.929,0.952
2024-03-18 13:55:11,1640,164100,0.927,0.952
2024-03-18 13:55:12,1650,165100,0.924,0.952
2024-03-18 13:55:13,1660,166100,0.921,0.952
2024-03-18 13:55:14,1670,167100,0.92,0.952
2024-03-18 13:55:14,1680,168100,0.921,0.952
2024-03-18 13:55:15,1690,169100,0.924,0.952
2024-03-18 13:55:16,1700,170100,0.923,0.952
2024-03-18 13:55:16,1710,171100,0.92,0.952
2024-03-18 13:55:17,1720,172100,0.918,0.952
2024-03-18 13:55:18,1730,173100,0.922,0.952
2024-03-18 13:55:19,1740,174100,0.924,0.952
2024-03-18 13:55:19,1750,175100,0.923,0.952
2024-03-18 13:55:20,1760,176100,0.922,0.952
2024-03-18 13:55:21,1770,177100,0.921,0.952
2024-03-18 13:55:21,1780,178100,0.925,0.952
2024-03-18 13:55:22,1790,179100,0.923,0.952
2024-03-18 13:55:23,1800,180100,0.922,0.952
2024-03-18 13:55:24,1810,181100,0.923,0.952
2024-03-18 13:55:24,1820,182100,0.921,0.952
2024-03-18 13:55:25,1830,183100,0.925,0.952
2024-03-18 13:55:26,1840,184100,0.923,0.952
2024-03-18 13:55:27,1850,185100,0.923,0.952
2024-03-18 13:55:28,1860,186100,0.922,0.953
2024-03-18 13:55:29,1870,187100,0.926,0.953
2024-03-18 13:55:29,1880,188100,0.921,0.953
2024-03-18 13:55:30,1890,189100,0.925,0.953
2024-03-18 13:55:31,1900,190100,0.923,0.953
2024-03-18 13:55:32,1910,191100,0.922,0.953
2024-03-18 13:55:32,1920,192100,0.924,0.953
2024-03-18 13:55:33,1930,193100,0.92,0.953
2024-03-18 13:55:34,1940,194100,0.924,0.953
2024-03-18 13:55:34,1950,195100,0.924,0.953
2024-03-18 13:55:35,1960,196100,0.925,0.953
2024-03-18 13:55:36,1970,197100,0.923,0.953
2024-03-18 13:55:37,1980,198100,0.921,0.953
2024-03-18 13:55:37,1990,199100,0.921,0.953
2024-03-18 13:55:38,2000,200100,0.923,0.953
2024-03-18 13:55:39,2010,201100,0.921,0.953
2024-03-18 13:55:39,2020,202100,0.923,0.953
2024-03-18 13:55:40,2030,203100,0.921,0.953
2024-03-18 13:55:41,2040,204100,0.925,0.953
2024-03-18 13:55:41,2050,205100,0.925,0.953
2024-03-18 13:55:42,2060,206100,0.923,0.953
2024-03-18 13:55:42,2070,207100,0.916,0.953
2024-03-18 13:55:43,2080,208100,0.924,0.953
2024-03-18 13:55:43,2090,209100,0.923,0.953
2024-03-18 13:55:44,2100,210100,0.924,0.953
2024-03-18 13:55:44,2110,211100,0.924,0.953
2024-03-18 13:55:45,2120,212100,0.924,0.953
2024-03-18 13:55:45,2130,213100,0.921,0.953
2024-03-18 13:55:46,2140,214100,0.928,0.953
2024-03-18 13:55:47,2150,215100,0.92,0.953
2024-03-18 13:55:47,2160,216100,0.922,0.953
2024-03-18 13:55:48,2170,217100,0.922,0.953
2024-03-18 13:55:48,2180,218100,0.924,0.953
2024-03-18 13:55:49,2190,219100,0.924,0.953
2024-03-18 13:55:50,2200,220100,0.929,0.953
2024-03-18 13:55:51,2210,221100,0.923,0.953
2024-03-18 13:55:51,2220,222100,0.925,0.953
2024-03-18 13:55:52,2230,223100,0.921,0.953
2024-03-18 13:55:52,2240,224100,0.926,0.953
2024-03-18 13:55:53,2250,225100,0.924,0.953
2024-03-18 13:55:53,2260,226100,0.922,0.953
2024-03-18 13:55:54,2270,227100,0.926,0.953
2024-03-18 13:55:55,2280,228100,0.925,0.953
2024-03-18 13:55:55,2290,229100,0.925,0.953
2024-03-18 13:55:56,2300,230100,0.922,0.953
2024-03-18 13:55:56,2310,231100,0.925,0.953
2024-03-18 13:55:57,2320,232100,0.927,0.953
2024-03-18 13:55:57,2330,233100,0.927,0.953
2024-03-18 13:55:58,2340,234100,0.922,0.953
2024-03-18 13:55:59,2350,235100,0.921,0.953
2024-03-18 13:55:59,2360,236100,0.923,0.953
2024-03-18 13:56:00,2370,237100,0.918,0.953
2024-03-18 13:56:00,2380,238100,0.922,0.953
2024-03-18 13:56:01,2390,239100,0.924,0.953
2024-03-18 13:56:01,2400,240100,0.925,0.953
2024-03-18 13:56:02,2410,241100,0.923,0.953
2024-03-18 13:56:02,2420,242100,0.928,0.953
2024-03-18 13:56:03,2430,243100,0.913,0.953
2024-03-18 13:56:03,2440,244100,0.922,0.953
2024-03-18 13:56:04,2450,245100,0.925,0.953
2024-03-18 13:56:05,2460,246100,0.922,0.953
2024-03-18 13:56:05,2470,247100,0.928,0.953
2024-03-18 13:56:06,2480,248100,0.923,0.953
2024-03-18 13:56:06,2490,249100,0.927,0.953
2024-03-18 13:56:07,2500,250100,0.925,0.953
2024-03-18 13:56:07,2510,251100,0.917,0.953
2024-03-18 13:56:08,2520,252100,0.924,0.953
2024-03-18 13:56:09,2530,253100,0.921,0.953
2024-03-18 13:56:10,2540,254100,0.925,0.953
2024-03-18 13:56:10,2550,255100,0.925,0.953
2024-03-18 13:56:11,2560,256100,0.923,0.953
2024-03-18 13:56:11,2570,257100,0.918,0.953
2024-03-18 13:56:12,2580,258100,0.924,0.953
2024-03-18 13:56:13,2590,259100,0.929,0.953
2024-03-18 13:56:14,2600,260100,0.923,0.953
2024-03-18 13:56:14,2610,261100,0.926,0.953
2024-03-18 13:56:15,2620,262100,0.923,0.953
2024-03-18 13:56:16,2630,263100,0.923,0.953
2024-03-18 13:56:16,2640,264100,0.924,0.953
2024-03-18 13:56:17,2650,265100,0.925,0.953
2024-03-18 13:56:18,2660,266100,0.922,0.953
2024-03-18 13:56:18,2670,267100,0.918,0.953
2024-03-18 13:56:19,2680,268100,0.925,0.953
2024-03-18 13:56:20,2690,269100,0.924,0.953
2024-03-18 13:56:21,2700,270100,0.923,0.953
2024-03-18 13:56:21,2710,271100,0.924,0.953
2024-03-18 13:56:22,2720,272100,0.923,0.953
2024-03-18 13:56:23,2730,273100,0.925,0.953
2024-03-18 13:56:23,2740,274100,0.917,0.953
2024-03-18 13:56:24,2750,275100,0.92,0.953
2024-03-18 13:56:25,2760,276100,0.927,0.953
2024-03-18 13:56:25,2770,277100,0.921,0.953
2024-03-18 13:56:26,2780,278100,0.925,0.953
2024-03-18 13:56:27,2790,279100,0.925,0.953
2024-03-18 13:56:28,2800,280100,0.919,0.953
2024-03-18 13:56:28,2810,281100,0.928,0.953
2024-03-18 13:56:29,2820,282100,0.924,0.953
2024-03-18 13:56:30,2830,283100,0.926,0.953
2024-03-18 13:56:30,2840,284100,0.93,0.953
2024-03-18 13:56:31,2850,285100,0.919,0.953
2024-03-18 13:56:32,2860,286100,0.918,0.953
2024-03-18 13:56:32,2870,287100,0.923,0.953
2024-03-18 13:56:33,2880,288100,0.922,0.953
2024-03-18 13:56:34,2890,289100,0.928,0.953
2024-03-18 13:56:34,2900,290100,0.925,0.953
2024-03-18 13:56:35,2910,291100,0.923,0.953
2024-03-18 13:56:35,2920,292100,0.929,0.953
2024-03-18 13:56:36,2930,293100,0.92,0.953
2024-03-18 13:56:36,2940,294100,0.923,0.953
2024-03-18 13:56:37,2950,295100,0.925,0.953
2024-03-18 13:56:38,2960,296100,0.925,0.953
2024-03-18 13:56:38,2970,297100,0.926,0.953
2024-03-18 13:56:39,2980,298100,0.921,0.953
2024-03-18 13:56:39,2990,299100,0.926,0.953
2024-03-18 13:56:40,3000,300100,0.921,0.953
2024-03-18 13:56:40,3010,301100,0.927,0.953
2024-03-18 13:56:41,3020,302100,0.923,0.953
2024-03-18 13:56:41,3030,303100,0.924,0.953
2024-03-18 13:56:42,3040,304100,0.923,0.953
2024-03-18 13:56:42,3050,305100,0.922,0.953
2024-03-18 13:56:43,3060,306100,0.919,0.953
2024-03-18 13:56:44,3070,307100,0.923,0.953
2024-03-18 13:56:44,3080,308100,0.923,0.953
2024-03-18 13:56:45,3090,309100,0.916,0.953
2024-03-18 13:56:45,3100,310100,0.92,0.953
2024-03-18 13:56:46,3110,311100,0.924,0.953
2024-03-18 13:56:46,3120,312100,0.92,0.953
2024-03-18 13:56:47,3130,313100,0.927,0.953
2024-03-18 13:56:47,3140,314100,0.93,0.953
2024-03-18 13:56:48,3150,315100,0.925,0.953
2024-03-18 13:56:48,3160,316100,0.926,0.953
2024-03-18 13:56:49,3170,317100,0.921,0.953
2024-03-18 13:56:50,3180,318100,0.922,0.953
2024-03-18 13:56:50,3190,319100,0.923,0.953
2024-03-18 13:56:51,3200,320100,0.924,0.953
2024-03-18 13:56:51,3210,321100,0.924,0.953
2024-03-18 13:56:52,3220,322100,0.919,0.953
2024-03-18 13:56:52,3230,323100,0.924,0.953
2024-03-18 13:56:53,3240,324100,0.92,0.953
2024-03-18 13:56:53,3250,325100,0.919,0.953
2024-03-18 13:56:54,3260,326100,0.921,0.953
2024-03-18 13:56:54,3270,327100,0.922,0.953
2024-03-18 13:56:55,3280,328100,0.922,0.953
2024-03-18 13:56:56,3290,329100,0.926,0.953
2024-03-18 13:56:56,3300,330100,0.925,0.953
2024-03-18 13:56:57,3310,331100,0.924,0.953
2024-03-18 13:56:57,3320,332100,0.916,0.953
2024-03-18 13:56:58,3330,333100,0.92,0.953
2024-03-18 13:56:58,3340,334100,0.926,0.953
2024-03-18 13:56:59,3350,335100,0.925,0.953
2024-03-18 13:56:59,3360,336100,0.92,0.953
2024-03-18 13:57:00,3370,337100,0.92,0.953
2024-03-18 13:57:00,3380,338100,0.921,0.953
2024-03-18 13:57:01,3390,339100,0.924,0.953
2024-03-18 13:57:02,3400,340100,0.927,0.953
2024-03-18 13:57:02,3410,341100,0.922,0.953
2024-03-18 13:57:03,3420,342100,0.916,0.953
2024-03-18 13:57:03,3430,343100,0.924,0.953
2024-03-18 13:57:04,3440,344100,0.921,0.953
2024-03-18 13:57:04,3450,345100,0.925,0.953
2024-03-18 13:57:05,3460,346100,0.927,0.953
2024-03-18 13:57:05,3470,347100,0.918,0.953
2024-03-18 13:57:06,3480,348100,0.921,0.953
2024-03-18 13:57:06,3490,349100,0.923,0.953
2024-03-18 13:57:07,3500,350100,0.922,0.953
2024-03-18 13:57:08,3510,351100,0.918,0.953
2024-03-18 13:57:08,3520,352100,0.923,0.953
2024-03-18 13:57:09,3530,353100,0.926,0.953
2024-03-18 13:57:09,3540,354100,0.923,0.954
2024-03-18 13:57:10,3550,355100,0.923,0.954
2024-03-18 13:57:10,3560,356100,0.923,0.954
2024-03-18 13:57:11,3570,357100,0.917,0.954
2024-03-18 13:57:11,3580,358100,0.926,0.954
2024-03-18 13:57:12,3590,359100,0.925,0.953
2024-03-18 13:57:12,3600,360100,0.921,0.954
2024-03-18 13:57:13,3610,361100,0.92,0.954
2024-03-18 13:57:14,3620,362100,0.923,0.954
2024-03-18 13:57:14,3630,363100,0.924,0.954
2024-03-18 13:57:15,3640,364100,0.921,0.954
2024-03-18 13:57:15,3650,365100,0.923,0.954
2024-03-18 13:57:16,3660,366100,0.919,0.954
2024-03-18 13:57:16,3670,367100,0.925,0.954
2024-03-18 13:57:17,3680,368100,0.919,0.954
2024-03-18 13:57:17,3690,369100,0.926,0.954
2024-03-18 13:57:18,3700,370100,0.926,0.954
2024-03-18 13:57:18,3710,371100,0.923,0.954
2024-03-18 13:57:19,3720,372100,0.923,0.954
2024-03-18 13:57:20,3730,373100,0.924,0.954
2024-03-18 13:57:20,3740,374100,0.92,0.954
2024-03-18 13:57:21,3750,375100,0.921,0.954
2024-03-18 13:57:21,3760,376100,0.923,0.954
2024-03-18 13:57:22,3770,377100,0.926,0.954
2024-03-18 13:57:22,3780,378100,0.922,0.954
2024-03-18 13:57:23,3790,379100,0.921,0.954
2024-03-18 13:57:23,3800,380100,0.924,0.954
2024-03-18 13:57:24,3810,381100,0.923,0.954
2024-03-18 13:57:25,3820,382100,0.924,0.954
2024-03-18 13:57:25,3830,383100,0.922,0.954
2024-03-18 13:57:26,3840,384100,0.919,0.954
2024-03-18 13:57:26,3850,385100,0.923,0.954
2024-03-18 13:57:27,3860,386100,0.924,0.954
2024-03-18 13:57:27,3870,387100,0.921,0.954
2024-03-18 13:57:28,3880,388100,0.923,0.954
2024-03-18 13:57:28,3890,389100,0.921,0.954
2024-03-18 13:57:29,3900,390100,0.922,0.954
2024-03-18 13:57:29,3910,391100,0.922,0.954
2024-03-18 13:57:30,3920,392100,0.918,0.954
2024-03-18 13:57:31,3930,393100,0.925,0.954
2024-03-18 13:57:31,3940,394100,0.926,0.954
2024-03-18 13:57:32,3950,395100,0.925,0.954
2024-03-18 13:57:32,3960,396100,0.923,0.954
2024-03-18 13:57:33,3970,397100,0.923,0.954
2024-03-18 13:57:33,3980,398100,0.917,0.954
2024-03-18 13:57:34,3990,399100,0.927,0.954
2024-03-18 13:57:34,4000,400100,0.92,0.954
2024-03-18 13:57:35,4010,401100,0.919,0.954
2024-03-18 13:57:36,4020,402100,0.922,0.954
2024-03-18 13:57:36,4030,403100,0.924,0.954
2024-03-18 13:57:37,4040,404100,0.918,0.954
2024-03-18 13:57:37,4050,405100,0.924,0.954
2024-03-18 13:57:38,4060,406100,0.919,0.954
2024-03-18 13:57:38,4070,407100,0.915,0.954
2024-03-18 13:57:39,4080,408100,0.925,0.954
2024-03-18 13:57:39,4090,409100,0.918,0.954
2024-03-18 13:57:40,4100,410100,0.92,0.954
2024-03-18 13:57:40,4110,411100,0.927,0.954
2024-03-18 13:57:41,4120,412100,0.926,0.954
2024-03-18 13:57:42,4130,413100,0.921,0.954
2024-03-18 13:57:42,4140,414100,0.926,0.954
2024-03-18 13:57:43,4150,415100,0.923,0.954
2024-03-18 13:57:43,4160,416100,0.924,0.954
2024-03-18 13:57:44,4170,417100,0.921,0.954
2024-03-18 13:57:44,4180,418100,0.921,0.954
2024-03-18 13:57:45,4190,419100,0.923,0.954
2024-03-18 13:57:46,4200,420100,0.926,0.954
2024-03-18 13:57:46,4210,421100,0.919,0.954
2024-03-18 13:57:47,4220,422100,0.921,0.954
2024-03-18 13:57:47,4230,423100,0.919,0.954
2024-03-18 13:57:48,4240,424100,0.92,0.954
2024-03-18 13:57:48,4250,425100,0.923,0.954
2024-03-18 13:57:49,4260,426100,0.919,0.954
2024-03-18 13:57:49,4270,427100,0.923,0.954
2024-03-18 13:57:50,4280,428100,0.918,0.954
2024-03-18 13:57:51,4290,429100,0.919,0.954
2024-03-18 13:57:51,4300,430100,0.921,0.954
2024-03-18 13:57:52,4310,431100,0.918,0.954
2024-03-18 13:57:52,4320,432100,0.917,0.954
2024-03-18 13:57:53,4330,433100,0.919,0.954
2024-03-18 13:57:53,4340,434100,0.923,0.954
2024-03-18 13:57:54,4350,435100,0.917,0.954
2024-03-18 13:57:55,4360,436100,0.921,0.954
2024-03-18 13:57:55,4370,437100,0.918,0.954
2024-03-18 13:57:56,4380,438100,0.921,0.954
2024-03-18 13:57:56,4390,439100,0.923,0.954
2024-03-18 13:57:57,4400,440100,0.926,0.954
2024-03-18 13:57:57,4410,441100,0.922,0.954
2024-03-18 13:57:58,4420,442100,0.918,0.954
2024-03-18 13:57:58,4430,443100,0.923,0.954
2024-03-18 13:57:59,4440,444100,0.918,0.954
2024-03-18 13:58:00,4450,445100,0.923,0.954
2024-03-18 13:58:00,4460,446100,0.922,0.954
2024-03-18 13:58:01,4470,447100,0.927,0.954
2024-03-18 13:58:01,4480,448100,0.92,0.954
2024-03-18 13:58:02,4490,449100,0.918,0.954
2024-03-18 13:58:02,4500,450100,0.921,0.954
2024-03-18 13:58:03,4510,451100,0.922,0.954
2024-03-18 13:58:03,4520,452100,0.922,0.954
2024-03-18 13:58:04,4530,453100,0.918,0.954
2024-03-18 13:58:05,4540,454100,0.921,0.954
2024-03-18 13:58:05,4550,455100,0.92,0.954
2024-03-18 13:58:06,4560,456100,0.923,0.954
2024-03-18 13:58:06,4570,457100,0.92,0.954
2024-03-18 13:58:07,4580,458100,0.923,0.954
2024-03-18 13:58:07,4590,459100,0.916,0.954
2024-03-18 13:58:08,4600,460100,0.925,0.954
2024-03-18 13:58:08,4610,461100,0.918,0.954
2024-03-18 13:58:09,4620,462100,0.922,0.954
2024-03-18 13:58:10,4630,463100,0.921,0.954
2024-03-18 13:58:10,4640,464100,0.922,0.954
2024-03-18 13:58:11,4650,465100,0.917,0.954
2024-03-18 13:58:11,4660,466100,0.919,0.954
2024-03-18 13:58:12,4670,467100,0.922,0.954
2024-03-18 13:58:12,4680,468100,0.921,0.954
2024-03-18 13:58:13,4690,469100,0.921,0.954
2024-03-18 13:58:13,4700,470100,0.919,0.954
2024-03-18 13:58:14,4710,471100,0.923,0.954
2024-03-18 13:58:15,4720,472100,0.925,0.954
2024-03-18 13:58:15,4730,473100,0.922,0.954
2024-03-18 13:58:16,4740,474100,0.92,0.954
2024-03-18 13:58:16,4750,475100,0.919,0.954
2024-03-18 13:58:17,4760,476100,0.922,0.954
2024-03-18 13:58:17,4770,477100,0.924,0.954
2024-03-18 13:58:18,4780,478100,0.921,0.954
2024-03-18 13:58:19,4790,479100,0.919,0.954
2024-03-18 13:58:19,4800,480100,0.92,0.954
2024-03-18 13:58:20,4810,481100,0.918,0.954
2024-03-18 13:58:20,4820,482100,0.921,0.954
2024-03-18 13:58:21,4830,483100,0.924,0.954
2024-03-18 13:58:21,4840,484100,0.923,0.954
2024-03-18 13:58:22,4850,485100,0.922,0.954
2024-03-18 13:58:23,4860,486100,0.917,0.954
2024-03-18 13:58:23,4870,487100,0.919,0.954
2024-03-18 13:58:24,4880,488100,0.92,0.954
2024-03-18 13:58:24,4890,489100,0.924,0.954
2024-03-18 13:58:25,4900,490100,0.918,0.954
2024-03-18 13:58:25,4910,491100,0.917,0.954
2024-03-18 13:58:26,4920,492100,0.924,0.954
2024-03-18 13:58:26,4930,493100,0.923,0.954
2024-03-18 13:58:27,4940,494100,0.917,0.954
2024-03-18 13:58:28,4950,495100,0.923,0.954
2024-03-18 13:58:28,4960,496100,0.921,0.954
2024-03-18 13:58:29,4970,497100,0.922,0.954
2024-03-18 13:58:29,4980,498100,0.922,0.954
2024-03-18 13:58:30,4990,499100,0.923,0.954
2024-03-18 13:58:30,5000,500100,0.924,0.954
2024-03-18 13:58:31,5010,501100,0.921,0.954
2024-03-18 13:58:32,5020,502100,0.921,0.954
2024-03-18 13:58:32,5030,503100,0.927,0.954
2024-03-18 13:58:33,5040,504100,0.921,0.954
2024-03-18 13:58:33,5050,505100,0.922,0.954
2024-03-18 13:58:34,5060,506100,0.922,0.954
2024-03-18 13:58:34,5070,507100,0.923,0.954
2024-03-18 13:58:35,5080,508100,0.924,0.954
2024-03-18 13:58:35,5090,509100,0.927,0.954
2024-03-18 13:58:36,5100,510100,0.925,0.954
2024-03-18 13:58:37,5110,511100,0.924,0.954
2024-03-18 13:58:37,5120,512100,0.927,0.954
2024-03-18 13:58:38,5130,513100,0.923,0.954
2024-03-18 13:58:38,5140,514100,0.923,0.954
2024-03-18 13:58:39,5150,515100,0.926,0.955
2024-03-18 13:58:39,5160,516100,0.921,0.954
2024-03-18 13:58:40,5170,517100,0.92,0.955
2024-03-18 13:58:41,5180,518100,0.919,0.955
2024-03-18 13:58:41,5190,519100,0.918,0.955
2024-03-18 13:58:42,5200,520100,0.916,0.955
2024-03-18 13:58:42,5210,521100,0.921,0.954
2024-03-18 13:58:43,5220,522100,0.921,0.955
