2024-03-19 19:18:22,20120,2012100,0.91,0.965
2024-03-19 19:18:23,20130,2013100,0.915,0.965
2024-03-19 19:18:24,20140,2014100,0.916,0.965
2024-03-19 19:18:25,20150,2015100,0.905,0.965
2024-03-19 19:18:26,20160,2016100,0.901,0.965
2024-03-19 19:18:28,20170,2017100,0.915,0.965
2024-03-19 19:18:29,20180,2018100,0.917,0.965
2024-03-19 19:18:30,20190,2019100,0.904,0.965
2024-03-19 19:18:31,20200,2020100,0.913,0.965
2024-03-19 19:18:32,20210,2021100,0.912,0.965
2024-03-19 19:18:33,20220,2022100,0.912,0.965
2024-03-19 19:18:35,20230,2023100,0.907,0.965
2024-03-19 19:18:36,20240,2024100,0.903,0.965
2024-03-19 19:18:37,20250,2025100,0.912,0.965
2024-03-19 19:18:38,20260,2026100,0.905,0.965
2024-03-19 19:18:39,20270,2027100,0.921,0.965
2024-03-19 19:18:41,20280,2028100,0.903,0.965
2024-03-19 19:18:42,20290,2029100,0.902,0.965
2024-03-19 19:18:43,20300,2030100,0.904,0.965
2024-03-19 19:18:44,20310,2031100,0.924,0.965
2024-03-19 19:18:45,20320,2032100,0.911,0.965
2024-03-19 19:18:47,20330,2033100,0.919,0.965
2024-03-19 19:18:48,20340,2034100,0.908,0.965
2024-03-19 19:18:49,20350,2035100,0.908,0.965
2024-03-19 19:18:50,20360,2036100,0.909,0.965
2024-03-19 19:18:51,20370,2037100,0.915,0.965
2024-03-19 19:18:53,20380,2038100,0.914,0.965
2024-03-19 19:18:54,20390,2039100,0.902,0.965
2024-03-19 19:18:55,20400,2040100,0.91,0.965
2024-03-19 19:18:56,20410,2041100,0.913,0.965
2024-03-19 19:18:57,20420,2042100,0.903,0.965
2024-03-19 19:18:59,20430,2043100,0.911,0.965
2024-03-19 19:19:00,20440,2044100,0.908,0.965
2024-03-19 19:19:01,20450,2045100,0.918,0.965
2024-03-19 19:19:02,20460,2046100,0.904,0.965
2024-03-19 19:19:03,20470,2047100,0.905,0.965
2024-03-19 19:19:05,20480,2048100,0.9,0.965
2024-03-19 19:19:06,20490,2049100,0.922,0.965
2024-03-19 19:19:07,20500,2050100,0.905,0.965
2024-03-19 19:19:08,20510,2051100,0.913,0.965
2024-03-19 19:19:09,20520,2052100,0.911,0.965
2024-03-19 19:19:11,20530,2053100,0.91,0.965
2024-03-19 19:19:12,20540,2054100,0.902,0.965
2024-03-19 19:19:13,20550,2055100,0.901,0.965
2024-03-19 19:19:14,20560,2056100,0.922,0.965
2024-03-19 19:19:16,20570,2057100,0.908,0.965
2024-03-19 19:19:17,20580,2058100,0.923,0.965
2024-03-19 19:19:18,20590,2059100,0.904,0.965
2024-03-19 19:19:19,20600,2060100,0.895,0.965
2024-03-19 19:19:20,20610,2061100,0.92,0.965
2024-03-19 19:19:22,20620,2062100,0.907,0.965
2024-03-19 19:19:23,20630,2063100,0.924,0.965
2024-03-19 19:19:24,20640,2064100,0.916,0.965
2024-03-19 19:19:25,20650,2065100,0.918,0.965
2024-03-19 19:19:27,20660,2066100,0.903,0.965
2024-03-19 19:19:28,20670,2067100,0.9,0.965
2024-03-19 19:19:29,20680,2068100,0.911,0.965
2024-03-19 19:19:30,20690,2069100,0.917,0.965
2024-03-19 19:19:32,20700,2070100,0.912,0.965
2024-03-19 19:19:33,20710,2071100,0.905,0.965
2024-03-19 19:19:34,20720,2072100,0.914,0.965
2024-03-19 19:19:35,20730,2073100,0.913,0.965
2024-03-19 19:19:37,20740,2074100,0.903,0.965
2024-03-19 19:19:38,20750,2075100,0.917,0.965
2024-03-19 19:19:39,20760,2076100,0.908,0.965
2024-03-19 19:19:40,20770,2077100,0.91,0.965
2024-03-19 19:19:42,20780,2078100,0.906,0.965
2024-03-19 19:19:43,20790,2079100,0.916,0.965
2024-03-19 19:19:44,20800,2080100,0.904,0.965
2024-03-19 19:19:45,20810,2081100,0.911,0.965
2024-03-19 19:19:47,20820,2082100,0.901,0.965
2024-03-19 19:19:48,20830,2083100,0.906,0.965
2024-03-19 19:19:49,20840,2084100,0.912,0.965
2024-03-19 19:19:50,20850,2085100,0.902,0.965
2024-03-19 19:19:52,20860,2086100,0.908,0.965
2024-03-19 19:19:53,20870,2087100,0.904,0.965
2024-03-19 19:19:54,20880,2088100,0.914,0.965
2024-03-19 19:19:55,20890,2089100,0.9,0.965
2024-03-19 19:19:56,20900,2090100,0.897,0.965
2024-03-19 19:19:58,20910,2091100,0.919,0.965
2024-03-19 19:19:59,20920,2092100,0.908,0.965
2024-03-19 19:20:00,20930,2093100,0.915,0.965
2024-03-19 19:20:02,20940,2094100,0.905,0.965
2024-03-19 19:20:03,20950,2095100,0.902,0.965
2024-03-19 19:20:04,20960,2096100,0.915,0.965
2024-03-19 19:20:05,20970,2097100,0.91,0.965
2024-03-19 19:20:07,20980,2098100,0.903,0.965
2024-03-19 19:20:08,20990,2099100,0.919,0.965
2024-03-19 19:20:09,21000,2100100,0.913,0.965
2024-03-19 19:20:10,21010,2101100,0.916,0.965
2024-03-19 19:20:11,21020,2102100,0.91,0.965
2024-03-19 19:20:12,21030,2103100,0.891,0.965
2024-03-19 19:20:13,21040,2104100,0.918,0.965
2024-03-19 19:20:13,21050,2105100,0.906,0.965
2024-03-19 19:20:14,21060,2106100,0.913,0.965
2024-03-19 19:20:15,21070,2107100,0.906,0.965
2024-03-19 19:20:16,21080,2108100,0.91,0.965
2024-03-19 19:20:17,21090,2109100,0.915,0.965
2024-03-19 19:20:18,21100,2110100,0.919,0.965
2024-03-19 19:20:19,21110,2111100,0.907,0.965
2024-03-19 19:20:19,21120,2112100,0.895,0.965
2024-03-19 19:20:20,21130,2113100,0.902,0.965
2024-03-19 19:20:21,21140,2114100,0.907,0.965
2024-03-19 19:20:22,21150,2115100,0.908,0.965
2024-03-19 19:20:23,21160,2116100,0.915,0.965
2024-03-19 19:20:24,21170,2117100,0.904,0.965
2024-03-19 19:20:24,21180,2118100,0.919,0.965
2024-03-19 19:20:25,21190,2119100,0.904,0.965
2024-03-19 19:20:26,21200,2120100,0.916,0.965
2024-03-19 19:20:27,21210,2121100,0.918,0.965
2024-03-19 19:20:28,21220,2122100,0.905,0.965
2024-03-19 19:20:29,21230,2123100,0.908,0.965
2024-03-19 19:20:30,21240,2124100,0.907,0.965
2024-03-19 19:20:32,21250,2125100,0.911,0.965
2024-03-19 19:20:33,21260,2126100,0.898,0.965
2024-03-19 19:20:34,21270,2127100,0.902,0.965
2024-03-19 19:20:35,21280,2128100,0.902,0.965
2024-03-19 19:20:36,21290,2129100,0.903,0.965
2024-03-19 19:20:38,21300,2130100,0.886,0.965
2024-03-19 19:20:39,21310,2131100,0.909,0.965
2024-03-19 19:20:40,21320,2132100,0.911,0.965
2024-03-19 19:20:41,21330,2133100,0.911,0.965
2024-03-19 19:20:42,21340,2134100,0.912,0.965
2024-03-19 19:20:43,21350,2135100,0.907,0.965
2024-03-19 19:20:45,21360,2136100,0.911,0.965
2024-03-19 19:20:46,21370,2137100,0.909,0.965
2024-03-19 19:20:47,21380,2138100,0.912,0.965
2024-03-19 19:20:48,21390,2139100,0.887,0.965
2024-03-19 19:20:49,21400,2140100,0.907,0.965
2024-03-19 19:20:51,21410,2141100,0.928,0.965
2024-03-19 19:20:52,21420,2142100,0.916,0.965
2024-03-19 19:20:53,21430,2143100,0.899,0.965
2024-03-19 19:20:54,21440,2144100,0.914,0.965
2024-03-19 19:20:55,21450,2145100,0.905,0.965
2024-03-19 19:20:57,21460,2146100,0.905,0.965
2024-03-19 19:20:58,21470,2147100,0.893,0.965
2024-03-19 19:20:59,21480,2148100,0.909,0.965
2024-03-19 19:21:00,21490,2149100,0.908,0.965
2024-03-19 19:21:01,21500,2150100,0.908,0.965
2024-03-19 19:21:03,21510,2151100,0.903,0.965
2024-03-19 19:21:04,21520,2152100,0.915,0.965
2024-03-19 19:21:05,21530,2153100,0.911,0.965
2024-03-19 19:21:06,21540,2154100,0.917,0.965
2024-03-19 19:21:07,21550,2155100,0.907,0.965
2024-03-19 19:21:09,21560,2156100,0.917,0.965
2024-03-19 19:21:10,21570,2157100,0.912,0.965
2024-03-19 19:21:11,21580,2158100,0.903,0.965
2024-03-19 19:21:12,21590,2159100,0.902,0.965
2024-03-19 19:21:13,21600,2160100,0.921,0.965
2024-03-19 19:21:15,21610,2161100,0.914,0.965
2024-03-19 19:21:16,21620,2162100,0.904,0.965
2024-03-19 19:21:17,21630,2163100,0.908,0.965
2024-03-19 19:21:18,21640,2164100,0.918,0.965
2024-03-19 19:21:20,21650,2165100,0.9,0.965
2024-03-19 19:21:21,21660,2166100,0.921,0.965
2024-03-19 19:21:22,21670,2167100,0.914,0.965
2024-03-19 19:21:23,21680,2168100,0.912,0.965
2024-03-19 19:21:25,21690,2169100,0.917,0.965
2024-03-19 19:21:26,21700,2170100,0.921,0.965
2024-03-19 19:21:27,21710,2171100,0.913,0.965
2024-03-19 19:21:28,21720,2172100,0.908,0.965
2024-03-19 19:21:30,21730,2173100,0.909,0.965
2024-03-19 19:21:31,21740,2174100,0.912,0.965
2024-03-19 19:21:32,21750,2175100,0.901,0.965
2024-03-19 19:21:33,21760,2176100,0.91,0.965
2024-03-19 19:21:34,21770,2177100,0.914,0.965
2024-03-19 19:21:36,21780,2178100,0.902,0.965
2024-03-19 19:21:37,21790,2179100,0.909,0.965
2024-03-19 19:21:38,21800,2180100,0.908,0.965
2024-03-19 19:21:39,21810,2181100,0.917,0.965
2024-03-19 19:21:41,21820,2182100,0.914,0.965
2024-03-19 19:21:42,21830,2183100,0.923,0.965
2024-03-19 19:21:43,21840,2184100,0.903,0.965
2024-03-19 19:21:44,21850,2185100,0.913,0.965
2024-03-19 19:21:45,21860,2186100,0.921,0.965
2024-03-19 19:21:47,21870,2187100,0.913,0.965
2024-03-19 19:21:48,21880,2188100,0.909,0.965
2024-03-19 19:21:49,21890,2189100,0.918,0.965
2024-03-19 19:21:50,21900,2190100,0.9,0.965
2024-03-19 19:21:51,21910,2191100,0.919,0.965
2024-03-19 19:21:53,21920,2192100,0.911,0.965
2024-03-19 19:21:54,21930,2193100,0.919,0.965
2024-03-19 19:21:55,21940,2194100,0.905,0.965
2024-03-19 19:21:56,21950,2195100,0.913,0.965
2024-03-19 19:21:58,21960,2196100,0.914,0.965
2024-03-19 19:21:59,21970,2197100,0.918,0.965
2024-03-19 19:22:00,21980,2198100,0.893,0.965
2024-03-19 19:22:01,21990,2199100,0.917,0.965
2024-03-19 19:22:03,22000,2200100,0.905,0.965
2024-03-19 19:22:04,22010,2201100,0.917,0.965
2024-03-19 19:22:05,22020,2202100,0.92,0.965
2024-03-19 19:22:06,22030,2203100,0.909,0.965
2024-03-19 19:22:07,22040,2204100,0.908,0.965
2024-03-19 19:22:08,22050,2205100,0.914,0.965
2024-03-19 19:22:09,22060,2206100,0.898,0.965
2024-03-19 19:22:10,22070,2207100,0.907,0.965
2024-03-19 19:22:11,22080,2208100,0.912,0.965
2024-03-19 19:22:12,22090,2209100,0.907,0.965
2024-03-19 19:22:12,22100,2210100,0.914,0.965
2024-03-19 19:22:13,22110,2211100,0.916,0.965
2024-03-19 19:22:14,22120,2212100,0.9,0.965
2024-03-19 19:22:15,22130,2213100,0.921,0.965
2024-03-19 19:22:16,22140,2214100,0.911,0.965
2024-03-19 19:22:16,22150,2215100,0.9,0.965
2024-03-19 19:22:17,22160,2216100,0.891,0.965
2024-03-19 19:22:18,22170,2217100,0.916,0.965
2024-03-19 19:22:19,22180,2218100,0.906,0.965
2024-03-19 19:22:20,22190,2219100,0.911,0.965
2024-03-19 19:22:21,22200,2220100,0.916,0.965
2024-03-19 19:22:22,22210,2221100,0.898,0.965
2024-03-19 19:22:23,22220,2222100,0.902,0.965
2024-03-19 19:22:24,22230,2223100,0.916,0.965
2024-03-19 19:22:25,22240,2224100,0.914,0.965
2024-03-19 19:22:26,22250,2225100,0.892,0.965
2024-03-19 19:22:27,22260,2226100,0.925,0.965
2024-03-19 19:22:29,22270,2227100,0.92,0.965
2024-03-19 19:22:30,22280,2228100,0.909,0.965
2024-03-19 19:22:31,22290,2229100,0.919,0.965
2024-03-19 19:22:32,22300,2230100,0.91,0.965
2024-03-19 19:22:33,22310,2231100,0.917,0.965
2024-03-19 19:22:35,22320,2232100,0.912,0.965
2024-03-19 19:22:36,22330,2233100,0.915,0.965
2024-03-19 19:22:37,22340,2234100,0.921,0.965
2024-03-19 19:22:38,22350,2235100,0.907,0.965
2024-03-19 19:22:39,22360,2236100,0.92,0.965
2024-03-19 19:22:40,22370,2237100,0.91,0.965
2024-03-19 19:22:42,22380,2238100,0.917,0.965
2024-03-19 19:22:43,22390,2239100,0.901,0.965
2024-03-19 19:22:44,22400,2240100,0.891,0.965
2024-03-19 19:22:45,22410,2241100,0.91,0.965
2024-03-19 19:22:46,22420,2242100,0.915,0.965
2024-03-19 19:22:48,22430,2243100,0.907,0.965
2024-03-19 19:22:49,22440,2244100,0.901,0.965
2024-03-19 19:22:50,22450,2245100,0.909,0.965
2024-03-19 19:22:51,22460,2246100,0.905,0.965
2024-03-19 19:22:52,22470,2247100,0.897,0.965
2024-03-19 19:22:54,22480,2248100,0.915,0.965
2024-03-19 19:22:55,22490,2249100,0.913,0.965
2024-03-19 19:22:56,22500,2250100,0.915,0.965
2024-03-19 19:22:57,22510,2251100,0.919,0.965
2024-03-19 19:22:58,22520,2252100,0.916,0.965
2024-03-19 19:23:00,22530,2253100,0.913,0.965
2024-03-19 19:23:01,22540,2254100,0.916,0.965
2024-03-19 19:23:02,22550,2255100,0.909,0.965
2024-03-19 19:23:03,22560,2256100,0.899,0.965
2024-03-19 19:23:04,22570,2257100,0.914,0.965
2024-03-19 19:23:06,22580,2258100,0.916,0.965
2024-03-19 19:23:07,22590,2259100,0.914,0.965
2024-03-19 19:23:08,22600,2260100,0.907,0.965
2024-03-19 19:23:09,22610,2261100,0.916,0.965
2024-03-19 19:23:11,22620,2262100,0.913,0.965
2024-03-19 19:23:12,22630,2263100,0.917,0.965
2024-03-19 19:23:13,22640,2264100,0.918,0.965
2024-03-19 19:23:14,22650,2265100,0.921,0.965
2024-03-19 19:23:15,22660,2266100,0.911,0.965
2024-03-19 19:23:16,22670,2267100,0.915,0.965
2024-03-19 19:23:16,22680,2268100,0.904,0.965
2024-03-19 19:23:17,22690,2269100,0.914,0.965
2024-03-19 19:23:18,22700,2270100,0.908,0.965
2024-03-19 19:23:19,22710,2271100,0.908,0.965
2024-03-19 19:23:20,22720,2272100,0.897,0.965
2024-03-19 19:23:21,22730,2273100,0.918,0.965
2024-03-19 19:23:21,22740,2274100,0.915,0.965
2024-03-19 19:23:22,22750,2275100,0.904,0.965
2024-03-19 19:23:23,22760,2276100,0.911,0.965
2024-03-19 19:23:24,22770,2277100,0.909,0.965
2024-03-19 19:23:25,22780,2278100,0.916,0.965
2024-03-19 19:23:26,22790,2279100,0.911,0.965
2024-03-19 19:23:26,22800,2280100,0.9,0.965
2024-03-19 19:23:27,22810,2281100,0.917,0.965
2024-03-19 19:23:28,22820,2282100,0.916,0.965
2024-03-19 19:23:29,22830,2283100,0.902,0.965
2024-03-19 19:23:30,22840,2284100,0.904,0.965
2024-03-19 19:23:30,22850,2285100,0.923,0.965
2024-03-19 19:23:31,22860,2286100,0.917,0.965
2024-03-19 19:23:32,22870,2287100,0.9,0.965
2024-03-19 19:23:33,22880,2288100,0.912,0.965
2024-03-19 19:23:34,22890,2289100,0.908,0.965
2024-03-19 19:23:35,22900,2290100,0.91,0.965
2024-03-19 19:23:35,22910,2291100,0.908,0.965
2024-03-19 19:23:36,22920,2292100,0.916,0.965
2024-03-19 19:23:37,22930,2293100,0.902,0.965
2024-03-19 19:23:38,22940,2294100,0.909,0.965
2024-03-19 19:23:39,22950,2295100,0.902,0.965
2024-03-19 19:23:40,22960,2296100,0.917,0.965
2024-03-19 19:23:40,22970,2297100,0.914,0.965
2024-03-19 19:23:41,22980,2298100,0.916,0.965
2024-03-19 19:23:42,22990,2299100,0.904,0.965
2024-03-19 19:23:43,23000,2300100,0.915,0.965
2024-03-19 19:23:44,23010,2301100,0.906,0.965
2024-03-19 19:23:45,23020,2302100,0.91,0.965
2024-03-19 19:23:47,23030,2303100,0.913,0.965
2024-03-19 19:23:48,23040,2304100,0.915,0.965
2024-03-19 19:23:49,23050,2305100,0.912,0.965
2024-03-19 19:23:50,23060,2306100,0.915,0.965
2024-03-19 19:23:51,23070,2307100,0.917,0.965
2024-03-19 19:23:52,23080,2308100,0.914,0.965
2024-03-19 19:23:54,23090,2309100,0.904,0.965
2024-03-19 19:23:55,23100,2310100,0.902,0.965
2024-03-19 19:23:56,23110,2311100,0.906,0.965
2024-03-19 19:23:57,23120,2312100,0.917,0.965
2024-03-19 19:23:58,23130,2313100,0.899,0.965
2024-03-19 19:23:59,23140,2314100,0.908,0.965
2024-03-19 19:24:01,23150,2315100,0.908,0.965
2024-03-19 19:24:02,23160,2316100,0.903,0.965
2024-03-19 19:24:03,23170,2317100,0.911,0.965
2024-03-19 19:24:04,23180,2318100,0.903,0.965
2024-03-19 19:24:05,23190,2319100,0.908,0.965
2024-03-19 19:24:06,23200,2320100,0.917,0.965
2024-03-19 19:24:08,23210,2321100,0.9,0.965
2024-03-19 19:24:09,23220,2322100,0.901,0.965
2024-03-19 19:24:10,23230,2323100,0.915,0.965
2024-03-19 19:24:11,23240,2324100,0.91,0.965
2024-03-19 19:24:12,23250,2325100,0.911,0.965
2024-03-19 19:24:13,23260,2326100,0.923,0.965
2024-03-19 19:24:14,23270,2327100,0.897,0.965
2024-03-19 19:24:15,23280,2328100,0.91,0.965
2024-03-19 19:24:16,23290,2329100,0.915,0.965
2024-03-19 19:24:17,23300,2330100,0.902,0.965
2024-03-19 19:24:18,23310,2331100,0.922,0.965
2024-03-19 19:24:19,23320,2332100,0.908,0.965
2024-03-19 19:24:19,23330,2333100,0.919,0.965
2024-03-19 19:24:20,23340,2334100,0.906,0.965
2024-03-19 19:24:21,23350,2335100,0.903,0.965
2024-03-19 19:24:22,23360,2336100,0.909,0.965
2024-03-19 19:24:23,23370,2337100,0.898,0.965
2024-03-19 19:24:24,23380,2338100,0.906,0.965
2024-03-19 19:24:25,23390,2339100,0.919,0.965
2024-03-19 19:24:26,23400,2340100,0.905,0.965
2024-03-19 19:24:27,23410,2341100,0.886,0.965
2024-03-19 19:24:27,23420,2342100,0.911,0.965
2024-03-19 19:24:28,23430,2343100,0.912,0.965
2024-03-19 19:24:29,23440,2344100,0.911,0.965
2024-03-19 19:24:30,23450,2345100,0.906,0.965
2024-03-19 19:24:31,23460,2346100,0.92,0.965
2024-03-19 19:24:32,23470,2347100,0.909,0.965
2024-03-19 19:24:32,23480,2348100,0.912,0.965
2024-03-19 19:24:33,23490,2349100,0.894,0.965
2024-03-19 19:24:34,23500,2350100,0.92,0.965
2024-03-19 19:24:35,23510,2351100,0.908,0.965
2024-03-19 19:24:36,23520,2352100,0.909,0.965
2024-03-19 19:24:37,23530,2353100,0.908,0.965
2024-03-19 19:24:37,23540,2354100,0.915,0.965
2024-03-19 19:24:38,23550,2355100,0.912,0.965
2024-03-19 19:24:39,23560,2356100,0.907,0.965
2024-03-19 19:24:40,23570,2357100,0.911,0.965
2024-03-19 19:24:41,23580,2358100,0.903,0.965
2024-03-19 19:24:42,23590,2359100,0.909,0.965
2024-03-19 19:24:42,23600,2360100,0.912,0.965
2024-03-19 19:24:43,23610,2361100,0.904,0.965
2024-03-19 19:24:44,23620,2362100,0.913,0.965
2024-03-19 19:24:45,23630,2363100,0.913,0.965
2024-03-19 19:24:46,23640,2364100,0.909,0.965
2024-03-19 19:24:47,23650,2365100,0.922,0.965
2024-03-19 19:24:48,23660,2366100,0.899,0.965
2024-03-19 19:24:48,23670,2367100,0.922,0.965
2024-03-19 19:24:50,23680,2368100,0.914,0.965
2024-03-19 19:24:51,23690,2369100,0.91,0.965
2024-03-19 19:24:52,23700,2370100,0.916,0.965
2024-03-19 19:24:53,23710,2371100,0.917,0.965
2024-03-19 19:24:54,23720,2372100,0.911,0.965
2024-03-19 19:24:56,23730,2373100,0.907,0.965
2024-03-19 19:24:57,23740,2374100,0.922,0.965
2024-03-19 19:24:58,23750,2375100,0.916,0.965
2024-03-19 19:24:59,23760,2376100,0.923,0.965
2024-03-19 19:25:01,23770,2377100,0.909,0.965
2024-03-19 19:25:02,23780,2378100,0.912,0.965
2024-03-19 19:25:03,23790,2379100,0.918,0.965
2024-03-19 19:25:04,23800,2380100,0.909,0.965
2024-03-19 19:25:05,23810,2381100,0.911,0.965
2024-03-19 19:25:06,23820,2382100,0.91,0.965
2024-03-19 19:25:08,23830,2383100,0.911,0.965
2024-03-19 19:25:09,23840,2384100,0.916,0.965
2024-03-19 19:25:10,23850,2385100,0.909,0.965
2024-03-19 19:25:11,23860,2386100,0.905,0.965
2024-03-19 19:25:12,23870,2387100,0.92,0.965
2024-03-19 19:25:14,23880,2388100,0.915,0.965
2024-03-19 19:25:15,23890,2389100,0.913,0.965
2024-03-19 19:25:16,23900,2390100,0.911,0.965
2024-03-19 19:25:17,23910,2391100,0.908,0.965
2024-03-19 19:25:18,23920,2392100,0.913,0.965
2024-03-19 19:25:20,23930,2393100,0.915,0.965
2024-03-19 19:25:21,23940,2394100,0.909,0.965
2024-03-19 19:25:22,23950,2395100,0.911,0.965
2024-03-19 19:25:23,23960,2396100,0.913,0.965
2024-03-19 19:25:24,23970,2397100,0.913,0.965
2024-03-19 19:25:26,23980,2398100,0.922,0.965
2024-03-19 19:25:27,23990,2399100,0.9,0.965
2024-03-19 19:25:28,24000,2400100,0.906,0.965
2024-03-19 19:25:29,24010,2401100,0.92,0.965
2024-03-19 19:25:30,24020,2402100,0.92,0.965
2024-03-19 19:25:32,24030,2403100,0.913,0.965
2024-03-19 19:25:33,24040,2404100,0.911,0.965
2024-03-19 19:25:34,24050,2405100,0.915,0.965
2024-03-19 19:25:35,24060,2406100,0.91,0.965
2024-03-19 19:25:36,24070,2407100,0.906,0.965
2024-03-19 19:25:38,24080,2408100,0.912,0.965
2024-03-19 19:25:39,24090,2409100,0.923,0.965
2024-03-19 19:25:40,24100,2410100,0.919,0.965
2024-03-19 19:25:41,24110,2411100,0.918,0.965
2024-03-19 19:25:42,24120,2412100,0.914,0.965
2024-03-19 19:25:43,24130,2413100,0.92,0.965
2024-03-19 19:25:45,24140,2414100,0.914,0.965
2024-03-19 19:25:46,24150,2415100,0.911,0.965
2024-03-19 19:25:47,24160,2416100,0.913,0.965
2024-03-19 19:25:48,24170,2417100,0.914,0.965
2024-03-19 19:25:50,24180,2418100,0.92,0.965
2024-03-19 19:25:51,24190,2419100,0.914,0.965
2024-03-19 19:25:52,24200,2420100,0.915,0.965
2024-03-19 19:25:53,24210,2421100,0.915,0.965
2024-03-19 19:25:54,24220,2422100,0.918,0.965
2024-03-19 19:25:56,24230,2423100,0.915,0.965
2024-03-19 19:25:57,24240,2424100,0.905,0.965
2024-03-19 19:25:58,24250,2425100,0.897,0.965
2024-03-19 19:25:59,24260,2426100,0.908,0.965
2024-03-19 19:26:00,24270,2427100,0.912,0.965
2024-03-19 19:26:02,24280,2428100,0.917,0.965
2024-03-19 19:26:03,24290,2429100,0.91,0.965
2024-03-19 19:26:04,24300,2430100,0.911,0.965
2024-03-19 19:26:05,24310,2431100,0.924,0.965
2024-03-19 19:26:06,24320,2432100,0.917,0.965
2024-03-19 19:26:08,24330,2433100,0.913,0.965
2024-03-19 19:26:09,24340,2434100,0.901,0.965
2024-03-19 19:26:10,24350,2435100,0.919,0.965
2024-03-19 19:26:11,24360,2436100,0.918,0.965
2024-03-19 19:26:13,24370,2437100,0.904,0.965
2024-03-19 19:26:14,24380,2438100,0.907,0.965
2024-03-19 19:26:15,24390,2439100,0.903,0.965
2024-03-19 19:26:16,24400,2440100,0.918,0.965
2024-03-19 19:26:17,24410,2441100,0.905,0.965
2024-03-19 19:26:19,24420,2442100,0.912,0.965
2024-03-19 19:26:20,24430,2443100,0.911,0.965
2024-03-19 19:26:21,24440,2444100,0.91,0.965
2024-03-19 19:26:22,24450,2445100,0.919,0.965
2024-03-19 19:26:24,24460,2446100,0.917,0.965
2024-03-19 19:26:25,24470,2447100,0.911,0.965
2024-03-19 19:26:26,24480,2448100,0.916,0.965
2024-03-19 19:26:27,24490,2449100,0.89,0.965
2024-03-19 19:26:29,24500,2450100,0.918,0.965
2024-03-19 19:26:30,24510,2451100,0.919,0.965
2024-03-19 19:26:31,24520,2452100,0.922,0.965
2024-03-19 19:26:32,24530,2453100,0.905,0.965
2024-03-19 19:26:33,24540,2454100,0.909,0.965
2024-03-19 19:26:35,24550,2455100,0.911,0.965
2024-03-19 19:26:36,24560,2456100,0.913,0.965
2024-03-19 19:26:37,24570,2457100,0.915,0.965
2024-03-19 19:26:38,24580,2458100,0.913,0.965
2024-03-19 19:26:40,24590,2459100,0.905,0.965
2024-03-19 19:26:41,24600,2460100,0.913,0.965
2024-03-19 19:26:42,24610,2461100,0.914,0.965
2024-03-19 19:26:43,24620,2462100,0.917,0.965
2024-03-19 19:26:45,24630,2463100,0.913,0.965
2024-03-19 19:26:46,24640,2464100,0.911,0.965
2024-03-19 19:26:47,24650,2465100,0.922,0.965
2024-03-19 19:26:48,24660,2466100,0.917,0.965
2024-03-19 19:26:49,24670,2467100,0.914,0.965
2024-03-19 19:26:49,24680,2468100,0.916,0.965
2024-03-19 19:26:50,24690,2469100,0.908,0.965
2024-03-19 19:26:51,24700,2470100,0.9,0.965
2024-03-19 19:26:52,24710,2471100,0.921,0.965
2024-03-19 19:26:53,24720,2472100,0.907,0.965
2024-03-19 19:26:54,24730,2473100,0.92,0.965
2024-03-19 19:26:54,24740,2474100,0.911,0.965
2024-03-19 19:26:55,24750,2475100,0.909,0.965
2024-03-19 19:26:56,24760,2476100,0.909,0.965
2024-03-19 19:26:57,24770,2477100,0.91,0.965
2024-03-19 19:26:58,24780,2478100,0.917,0.965
2024-03-19 19:26:59,24790,2479100,0.912,0.965
2024-03-19 19:27:00,24800,2480100,0.917,0.965
2024-03-19 19:27:00,24810,2481100,0.916,0.965
2024-03-19 19:27:01,24820,2482100,0.899,0.965
2024-03-19 19:27:02,24830,2483100,0.912,0.965
2024-03-19 19:27:03,24840,2484100,0.906,0.965
2024-03-19 19:27:04,24850,2485100,0.917,0.965
2024-03-19 19:27:05,24860,2486100,0.917,0.965
2024-03-19 19:27:06,24870,2487100,0.923,0.965
2024-03-19 19:27:07,24880,2488100,0.921,0.965
2024-03-19 19:27:08,24890,2489100,0.896,0.965
2024-03-19 19:27:09,24900,2490100,0.912,0.965
2024-03-19 19:27:10,24910,2491100,0.913,0.965
2024-03-19 19:27:11,24920,2492100,0.905,0.965
2024-03-19 19:27:13,24930,2493100,0.913,0.965
2024-03-19 19:27:14,24940,2494100,0.916,0.965
2024-03-19 19:27:15,24950,2495100,0.911,0.965
2024-03-19 19:27:16,24960,2496100,0.906,0.965
2024-03-19 19:27:18,24970,2497100,0.918,0.965
2024-03-19 19:27:19,24980,2498100,0.917,0.965
2024-03-19 19:27:20,24990,2499100,0.91,0.965
2024-03-19 19:27:21,25000,2500100,0.91,0.965
2024-03-19 19:27:22,25010,2501100,0.914,0.965
2024-03-19 19:27:23,25020,2502100,0.906,0.965
2024-03-19 19:27:25,25030,2503100,0.915,0.965
2024-03-19 19:27:26,25040,2504100,0.913,0.965
2024-03-19 19:27:27,25050,2505100,0.927,0.965
2024-03-19 19:27:28,25060,2506100,0.909,0.965
2024-03-19 19:27:29,25070,2507100,0.903,0.965
2024-03-19 19:27:30,25080,2508100,0.9,0.965
2024-03-19 19:27:32,25090,2509100,0.912,0.965
2024-03-19 19:27:33,25100,2510100,0.916,0.965
2024-03-19 19:27:34,25110,2511100,0.919,0.965
